pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,column_ordinal,source_column_index,column_dimension_key,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",21,DETAIL,0,,减：当期发生的保险获取现金流量,减：当期发生的保险获取现金流量,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"(558,981,090)",-558981090.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",21,DETAIL,0,,减：当期发生的保险获取现金流量,减：当期发生的保险获取现金流量,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(499,786,509)",-499786509.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",21,DETAIL,0,,减：当期发生的保险获取现金流量,减：当期发生的保险获取现金流量,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"(558,981,090)",-558981090.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",22,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(425,932,281)",-425932281.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",22,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"(361,553,814)",-361553814.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",22,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(425,932,281)",-425932281.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",22,DETAIL,0,,当期发生的其他保险履约现金流,当期发生的其他保险履约现金流,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"(361,553,814)",-361553814.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",23,TOTAL,0,,合计,合计,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"150,712,320",150712320.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",23,TOTAL,0,,合计,合计,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"140,537,055",140537055.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",23,TOTAL,0,,合计,合计,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"171,459,285",171459285.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",23,TOTAL,0,,合计,合计,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"144,109,167",144109167.0,,,,113,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",24,DETAIL,0,,活期存款减值损失,活期存款减值损失,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"3,479,625",3479625.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",24,DETAIL,0,,活期存款减值损失,活期存款减值损失,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"10,169,907",10169907.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",24,DETAIL,0,,活期存款减值损失,活期存款减值损失,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"3,594,632",3594632.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",24,DETAIL,0,,活期存款减值损失,活期存款减值损失,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"9,941,141",9941141.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",25,DETAIL,0,,其他债权投资减值损失,其他债权投资减值损失,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"40,483,598",40483598.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",25,DETAIL,0,,其他债权投资减值损失,其他债权投资减值损失,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"10,943,869",10943869.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",25,DETAIL,0,,其他债权投资减值损失,其他债权投资减值损失,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"40,483,598",40483598.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",25,DETAIL,0,,其他债权投资减值损失,其他债权投资减值损失,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"10,943,869",10943869.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",26,DETAIL,0,,其他应收款坏账转回,其他应收款坏账转回,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(29,022)",-29022.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",26,DETAIL,0,,其他应收款坏账转回,其他应收款坏账转回,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"(2,015,308)",-2015308.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",26,DETAIL,0,,其他应收款坏账转回,其他应收款坏账转回,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(29,022)",-29022.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",26,DETAIL,0,,其他应收款坏账转回,其他应收款坏账转回,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"(2,015,308)",-2015308.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",27,DETAIL,0,,存出资本保证金减值损失,存出资本保证金减值损失,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"167,913",167913.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",27,DETAIL,0,,存出资本保证金减值损失,存出资本保证金减值损失,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"1,593,443",1593443.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",27,DETAIL,0,,存出资本保证金减值损失,存出资本保证金减值损失,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"167,913",167913.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",27,DETAIL,0,,存出资本保证金减值损失,存出资本保证金减值损失,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"1,593,443",1593443.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",28,DETAIL,0,,定期存款减值(转回)/损失,定期存款减值(转回)/损失,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(4,186,932)",-4186932.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",28,DETAIL,0,,定期存款减值(转回)/损失,定期存款减值(转回)/损失,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"19,729,916",19729916.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",28,DETAIL,0,,定期存款减值(转回)/损失,定期存款减值(转回)/损失,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(4,186,932)",-4186932.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",28,DETAIL,0,,定期存款减值(转回)/损失,定期存款减值(转回)/损失,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"19,729,916",19729916.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",29,DETAIL,0,,债权投资减值(转回)/损失,债权投资减值(转回)/损失,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(46,550,171)",-46550171.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",29,DETAIL,0,,债权投资减值(转回)/损失,债权投资减值(转回)/损失,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"157,687,984",157687984.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",29,DETAIL,0,,债权投资减值(转回)/损失,债权投资减值(转回)/损失,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(47,507,022)",-47507022.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",29,DETAIL,0,,债权投资减值(转回)/损失,债权投资减值(转回)/损失,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"157,687,984",157687984.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",30,DETAIL,0,,其他,其他,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"993,646",993646.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",30,DETAIL,0,,其他,其他,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"185,126",185126.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",30,DETAIL,0,,其他,其他,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"993,646",993646.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",30,DETAIL,0,,其他,其他,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"185,126",185126.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",31,TOTAL,0,,合计,合计,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(5,641,343)",-5641343.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",31,TOTAL,0,,合计,合计,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"198,294,937",198294937.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",31,TOTAL,0,,合计,合计,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"(6,483,187)",-6483187.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",31,TOTAL,0,,合计,合计,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"198,066,171",198066171.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",32,SECTION_HEADER,0,,36其他业务成本,36其他业务成本,,UNMAPPED,,,,,,,,,,,,,114,113.0,spatial_roi
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",33,DETAIL,1,36其他业务成本,合并结构化主体第三方投资人损益,合并结构化主体第三方投资人损益,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"144,093,473",144093473.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",33,DETAIL,1,36其他业务成本,合并结构化主体第三方投资人损益,合并结构化主体第三方投资人损益,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",33,DETAIL,1,36其他业务成本,合并结构化主体第三方投资人损益,合并结构化主体第三方投资人损益,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",33,DETAIL,1,36其他业务成本,合并结构化主体第三方投资人损益,合并结构化主体第三方投资人损益,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",34,DETAIL,1,36其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"281,404",281404.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",34,DETAIL,1,36其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"176,261",176261.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",34,DETAIL,1,36其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"281,404",281404.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",34,DETAIL,1,36其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"176,261",176261.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",35,DETAIL,1,36其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",35,DETAIL,1,36其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"2,750,085",2750085.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",35,DETAIL,1,36其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",35,DETAIL,1,36其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"2,750,085",2750085.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",36,DETAIL,1,36其他业务成本,其他,其他,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"110,933",110933.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",36,DETAIL,1,36其他业务成本,其他,其他,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"42,298,186",42298186.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",36,DETAIL,1,36其他业务成本,其他,其他,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"3,261",3261.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",36,DETAIL,1,36其他业务成本,其他,其他,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"40,597,498",40597498.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",37,TOTAL,1,36其他业务成本,合计,合计,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"144,485,810",144485810.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",37,TOTAL,1,36其他业务成本,合计,合计,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"45,224,532",45224532.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",37,TOTAL,1,36其他业务成本,合计,合计,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"284,665",284665.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",37,TOTAL,1,36其他业务成本,合计,合计,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"43,523,844",43523844.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",38,SECTION_HEADER,0,,37所得税费用,37所得税费用,,UNMAPPED,,,,,,,,,,,,,114,113.0,spatial_roi
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",39,DETAIL,1,37所得税费用,当期所得税费用,当期所得税费用,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"11,096,233",11096233.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",39,DETAIL,1,37所得税费用,当期所得税费用,当期所得税费用,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"10,803,365",10803365.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",39,DETAIL,1,37所得税费用,当期所得税费用,当期所得税费用,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",39,DETAIL,1,37所得税费用,当期所得税费用,当期所得税费用,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,-,,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",40,DETAIL,1,37所得税费用,递延所得税费用,递延所得税费用,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"1,059,243,452",1059243452.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",40,DETAIL,1,37所得税费用,递延所得税费用,递延所得税费用,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"1,139,408,482",1139408482.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",40,DETAIL,1,37所得税费用,递延所得税费用,递延所得税费用,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"1,059,312,961",1059312961.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",40,DETAIL,1,37所得税费用,递延所得税费用,递延所得税费用,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"1,141,381,528",1141381528.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",41,DETAIL,1,37所得税费用,以前年度汇算清缴差异,以前年度汇算清缴差异,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"(39,681)",-39681.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",41,DETAIL,1,37所得税费用,以前年度汇算清缴差异,以前年度汇算清缴差异,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"13,597",13597.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",41,DETAIL,1,37所得税费用,以前年度汇算清缴差异,以前年度汇算清缴差异,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"1,837",1837.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",41,DETAIL,1,37所得税费用,以前年度汇算清缴差异,以前年度汇算清缴差异,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"4,404",4404.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",42,TOTAL,1,37所得税费用,合计,合计,,UNMAPPED,0.0,1.0,2025|本集团|ORIGINAL,2025,本集团,False,本集团 | 2025,"1,070,300,004",1070300004.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",42,TOTAL,1,37所得税费用,合计,合计,,UNMAPPED,1.0,2.0,2024|本集团|ORIGINAL,2024,本集团,False,本集团 | 2024,"1,150,225,444",1150225444.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",42,TOTAL,1,37所得税费用,合计,合计,,UNMAPPED,2.0,3.0,2025|本公司|ORIGINAL,2025,本公司,False,本公司 | 2025,"1,059,314,798",1059314798.0,,,,114,,spatial_roi+column_anchors
7ebe4b0597c8_交银人寿2025年报.pdf,业务及管理费,,"合计 321,678,946 287,243,54434 业务及管理费",42,TOTAL,1,37所得税费用,合计,合计,,UNMAPPED,3.0,4.0,2024|本公司|ORIGINAL,2024,本公司,False,本公司 | 2024,"1,141,385,932",1141385932.0,,,,114,,spatial_roi+column_anchors
